Gp0061273	534819030d87850d7aea2a16	7846.2.85463.CGTACG.fastq.gz	Raw Data	1031185	1031184	[u'fastq.gz', u'fastq']	11031180705
Gp0225307	59c567987ded5e2f1868c663	153293.assembled.COG	Annotation	[1160756]	1160644	tab	326770
Gp0225307	59c567947ded5e2f1868c65d	153293.assembled.Pfam.blout	Annotation	[1160756]	1160644	tab	441730
Gp0225307	59c567957ded5e2f1868c65f	153293.assembled.phylodist	Annotation	[1160756]	1160644	tab	1162963
Gp0225307	59c567927ded5e2f1868c657	153293.assembled.last.blasttab	Annotation	[1160756]	1160644	text	254656302
Gp0225307	59c567917ded5e2f1868c655	153293.assembled.unsorted.Pfam.hmmout	Annotation	[1160756]	1160644	tab	880879
Gp0225307	59c567917ded5e2f1868c656	153293.assembled.product_names	Annotation	[1160756]	1160644	tab	532732
Gp0225307	59c567947ded5e2f1868c65c	153293.assembled.gff	Annotation	[1160756]	1160644	tab	1489374
Gp0225307	59c567927ded5e2f1868c659	153293.assembled.faa	Annotation	[1160756]	1160644	fasta	2493358
Gp0225307	59c567927ded5e2f1868c658	153293.assembled.fna	Annotation	[1160756]	1160644	fasta	8023609
Gp0225310	5984fac17ded5e341d98b73a	11809.7.220839.ATCTCAG-GTAAGGA.fastq.gz	Raw Data	1160759	1160650	[u'fastq.gz', u'fastq']	180818285
Gp0225310	59c3f3307ded5e2f1868b73a	scaffolds.trim.fasta	QC and Genome Assembly	[1160759]	1160650	[u'scaffolds']	5998511
Gp0225310	59c3f3317ded5e2f1868b73b	ce-BYNZZ.pdf	QC and Genome Assembly	[1160759]	1160650	[u'report']	1976532
Gp0225310	59c3f3317ded5e2f1868b73c	ce-BYNZZ.txt	QC and Genome Assembly	[1160759]	1160650	[u'report']	4002
Gp0225310	59c536127ded5e2f1868c3ac	153271.assembled.fna	Annotation	[1160759]	1160650	fasta	5999116
Gp0225310	59c536127ded5e2f1868c3ab	153271.assembled.last.blasttab	Annotation	[1160759]	1160650	text	196780828
Gp0225310	59c536117ded5e2f1868c3a9	153271.assembled.unsorted.Pfam.hmmout	Annotation	[1160759]	1160650	tab	678073
Gp0225310	59c536157ded5e2f1868c3b2	153271.assembled.Pfam.blout	Annotation	[1160759]	1160650	tab	339938
Gp0225310	59c536157ded5e2f1868c3b1	153271.assembled.gff	Annotation	[1160759]	1160650	tab	1067450
Gp0225310	59c536127ded5e2f1868c3aa	153271.assembled.product_names	Annotation	[1160759]	1160650	tab	389834
Gp0225310	59c536147ded5e2f1868c3af	153271.assembled.EC	Annotation	[1160759]	1160650	tab	86549
Gp0225310	59c536147ded5e2f1868c3b0	153271.assembled.names_map	Annotation	[1160759]	1160650	tab	30169
Gp0225310	59c536187ded5e2f1868c3b9	153271.assembled.KO	Annotation	[1160759]	1160650	tab	145311
Gp0225310	59c536137ded5e2f1868c3ae	153271.assembled.faa	Annotation	[1160759]	1160650	fasta	1876179
Gp0225310	59c536137ded5e2f1868c3ad	153271.assembled.crisprs	Annotation	[1160759]	1160650	tab	3130
Gp0225310	59c536167ded5e2f1868c3b4	153271.assembled.phylodist	Annotation	[1160759]	1160650	tab	903479
Gp0225310	59c536187ded5e2f1868c3b8	153271.assembled.COG	Annotation	[1160759]	1160650	tab	250825
Gp0225312	5984face7ded5e341d98b745	11809.7.220839.ATCTCAG-AAGGAGT.fastq.gz	Raw Data	1160761	1160654	[u'fastq.gz', u'fastq']	538105654
Gp0225312	59c3f31f7ded5e2f1868b737	ce-BYOAB.txt	QC and Genome Assembly	[1160761]	1160654	[u'report']	4010
Gp0225312	59c3f31e7ded5e2f1868b736	ce-BYOAB.pdf	QC and Genome Assembly	[1160761]	1160654	[u'report']	2108323
Gp0225312	59c3f31e7ded5e2f1868b735	scaffolds.trim.fasta	QC and Genome Assembly	[1160761]	1160654	[u'scaffolds']	16422781
Gp0225312	59c5be347ded5e2f1868ca9e	153270.assembled.EC	Annotation	[1160761]	1160654	tab	238924
Gp0225312	59c5be387ded5e2f1868caa8	153270.assembled.KO	Annotation	[1160761]	1160654	tab	377200
Gp0225312	59c5be367ded5e2f1868caa3	153270.assembled.phylodist	Annotation	[1160761]	1160654	tab	2587252
Gp0225312	59c5be357ded5e2f1868caa0	153270.assembled.gff	Annotation	[1160761]	1160654	tab	2947672
Gp0225312	59c5be327ded5e2f1868ca98	153270.assembled.unsorted.Pfam.hmmout	Annotation	[1160761]	1160654	tab	1848045
Gp0225312	59c5be337ded5e2f1868ca9b	153270.assembled.fna	Annotation	[1160761]	1160654	fasta	16425510
Gp0225312	59c5be327ded5e2f1868ca99	153270.assembled.product_names	Annotation	[1160761]	1160654	tab	1076839
Gp0225312	59c5be337ded5e2f1868ca9a	153270.assembled.last.blasttab	Annotation	[1160761]	1160654	text	524297759
Gp0225312	59c5be347ded5e2f1868ca9d	153270.assembled.faa	Annotation	[1160761]	1160654	fasta	5062002
Gp0225312	59c5be367ded5e2f1868caa1	153270.assembled.Pfam.blout	Annotation	[1160761]	1160654	tab	933542
Gp0225312	59c5be387ded5e2f1868caa7	153270.assembled.COG	Annotation	[1160761]	1160654	tab	680746
Gp0225312	59c5be347ded5e2f1868ca9c	153270.assembled.crisprs	Annotation	[1160761]	1160654	tab	3165
Gp0225312	59c5be357ded5e2f1868ca9f	153270.assembled.names_map	Annotation	[1160761]	1160654	tab	84344
Gp0225314	5984fae27ded5e341d98b752	11809.7.220839.ATCTCAG-CGTCTAA.fastq.gz	Raw Data	1160763	1160660	[u'fastq.gz', u'fastq']	396328449
Gp0225314	59c3f2db7ded5e2f1868b721	scaffolds.trim.fasta	QC and Genome Assembly	[1160763]	1160660	[u'scaffolds']	9109218
Gp0225314	59c3f2dc7ded5e2f1868b723	ce-BYOAG.txt	QC and Genome Assembly	[1160763]	1160660	[u'report']	3926
Gp0225314	59c3f2dc7ded5e2f1868b722	ce-BYOAG.pdf	QC and Genome Assembly	[1160763]	1160660	[u'report']	1959907
Gp0225314	59c56e387ded5e2f1868c694	153266.assembled.EC	Annotation	[1160763]	1160660	tab	120084
Gp0225314	59c56e397ded5e2f1868c695	153266.assembled.names_map	Annotation	[1160763]	1160660	tab	44546
Gp0225314	59c56e3c7ded5e2f1868c69e	153266.assembled.KO	Annotation	[1160763]	1160660	tab	196835
Gp0225314	59c56e367ded5e2f1868c690	153266.assembled.product_names	Annotation	[1160763]	1160660	tab	560918
Gp0225314	59c56e397ded5e2f1868c696	153266.assembled.gff	Annotation	[1160763]	1160660	tab	1549650
Gp0225314	59c56e377ded5e2f1868c692	153266.assembled.fna	Annotation	[1160763]	1160660	fasta	9110668
Gp0225314	59c56e3a7ded5e2f1868c699	153266.assembled.phylodist	Annotation	[1160763]	1160660	tab	1237785
Gp0225314	59c56e387ded5e2f1868c693	153266.assembled.faa	Annotation	[1160763]	1160660	fasta	2801039
Gp0225314	59c56e367ded5e2f1868c68f	153266.assembled.unsorted.Pfam.hmmout	Annotation	[1160763]	1160660	tab	960141
Gp0225314	59c56e397ded5e2f1868c697	153266.assembled.Pfam.blout	Annotation	[1160763]	1160660	tab	480998
Gp0225314	59c56e3c7ded5e2f1868c69d	153266.assembled.COG	Annotation	[1160763]	1160660	tab	348097
Gp0225314	59c56e377ded5e2f1868c691	153266.assembled.last.blasttab	Annotation	[1160763]	1160660	text	264961367
Gp0225319	5984f8ae7ded5e341d98b554	11809.7.220839.TAAGGCG-CTAAGCC.fastq.gz	Raw Data	1160768	1160670	[u'fastq.gz', u'fastq']	442690135
Gp0225319	59c4a4ed7ded5e2f1868bf85	ce-BYNTO.pdf	QC and Genome Assembly	[1160768]	1160670	[u'report']	1983992
Gp0225319	59c4a4ed7ded5e2f1868bf86	ce-BYNTO.txt	QC and Genome Assembly	[1160768]	1160670	[u'report']	4039
Gp0225319	59c4a4ec7ded5e2f1868bf84	scaffolds.trim.fasta	QC and Genome Assembly	[1160768]	1160670	[u'scaffolds']	13688078
Gp0225319	59c791af7ded5e2f1868e3d2	153484.assembled.fna	Annotation	[1160768]	1160670	fasta	13690778
Gp0225319	59c791b47ded5e2f1868e3de	153484.assembled.COG	Annotation	[1160768]	1160670	tab	540481
Gp0225319	59c791ae7ded5e2f1868e3d0	153484.assembled.product_names	Annotation	[1160768]	1160670	tab	888198
Gp0225319	59c791af7ded5e2f1868e3d3	153484.assembled.crisprs	Annotation	[1160768]	1160670	tab	4448
Gp0225319	59c791b07ded5e2f1868e3d6	153484.assembled.names_map	Annotation	[1160768]	1160670	tab	69545
Gp0225319	59c791b47ded5e2f1868e3df	153484.assembled.KO	Annotation	[1160768]	1160670	tab	299380
Gp0225319	59c791b07ded5e2f1868e3d4	153484.assembled.faa	Annotation	[1160768]	1160670	fasta	4231470
Gp0225319	59c791b17ded5e2f1868e3d8	153484.assembled.Pfam.blout	Annotation	[1160768]	1160670	tab	764724
Gp0225319	59c791b27ded5e2f1868e3da	153484.assembled.phylodist	Annotation	[1160768]	1160670	tab	1951383
Gp0225319	59c791ae7ded5e2f1868e3cf	153484.assembled.unsorted.Pfam.hmmout	Annotation	[1160768]	1160670	tab	1513847
Gp0225319	59c791b07ded5e2f1868e3d5	153484.assembled.EC	Annotation	[1160768]	1160670	tab	184313
Gp0225319	59c791b17ded5e2f1868e3d7	153484.assembled.gff	Annotation	[1160768]	1160670	tab	2406670
Gp0225319	59c791af7ded5e2f1868e3d1	153484.assembled.last.blasttab	Annotation	[1160768]	1160670	text	450672650
Gp0225320	5984f8b77ded5e341d98b558	11809.7.220839.TAAGGCG-CGTCTAA.fastq.gz	Raw Data	1160769	1160672	[u'fastq.gz', u'fastq']	456184941
Gp0225320	59c4a4447ded5e2f1868bf58	ce-BYNTP.pdf	QC and Genome Assembly	[1160769]	1160672	[u'report']	2055289
Gp0225320	59c4a4447ded5e2f1868bf57	scaffolds.trim.fasta	QC and Genome Assembly	[1160769]	1160672	[u'scaffolds']	10515689
Gp0225320	59c4a4447ded5e2f1868bf59	ce-BYNTP.txt	QC and Genome Assembly	[1160769]	1160672	[u'report']	4011
Gp0225320	59c76c337ded5e2f1868e2aa	153475.assembled.faa	Annotation	[1160769]	1160672	fasta	3326147
Gp0225320	59c76c317ded5e2f1868e2a7	153475.assembled.last.blasttab	Annotation	[1160769]	1160672	text	348414925
Gp0225320	59c76c307ded5e2f1868e2a5	153475.assembled.unsorted.Pfam.hmmout	Annotation	[1160769]	1160672	tab	1224339
Gp0225320	59c76c317ded5e2f1868e2a6	153475.assembled.product_names	Annotation	[1160769]	1160672	tab	661554
Gp0225320	59c76c337ded5e2f1868e2ab	153475.assembled.EC	Annotation	[1160769]	1160672	tab	144920
Gp0225320	59c76c327ded5e2f1868e2a9	153475.assembled.crisprs	Annotation	[1160769]	1160672	tab	9156
Gp0225320	59c76c347ded5e2f1868e2ad	153475.assembled.gff	Annotation	[1160769]	1160672	tab	1801433
Gp0225320	59c76c347ded5e2f1868e2ac	153475.assembled.names_map	Annotation	[1160769]	1160672	tab	46129
Gp0225320	59c76c317ded5e2f1868e2a8	153475.assembled.fna	Annotation	[1160769]	1160672	fasta	10519721
Gp0225320	59c76c367ded5e2f1868e2b0	153475.assembled.phylodist	Annotation	[1160769]	1160672	tab	1535258
Gp0225320	59c76c387ded5e2f1868e2b4	153475.assembled.COG	Annotation	[1160769]	1160672	tab	414767
Gp0225320	59c76c387ded5e2f1868e2b5	153475.assembled.KO	Annotation	[1160769]	1160672	tab	230087
Gp0225320	59c76c357ded5e2f1868e2ae	153475.assembled.Pfam.blout	Annotation	[1160769]	1160672	tab	613996
Gp0225325	5984fb2d7ded5e341d98b798	11809.8.220933.GGAGCTA-AAGGAGT.fastq.gz	Raw Data	1160958	1160778	[u'fastq.gz', u'fastq']	261481795
Gp0225325	59c59f7b7ded5e2f1868c944	ce-BYOAZ.pdf	QC and Genome Assembly	[1160958]	1160778	[u'report']	2082248
Gp0225325	59c59f7c7ded5e2f1868c945	ce-BYOAZ.txt	QC and Genome Assembly	[1160958]	1160778	[u'report']	3920
Gp0225325	59c59f7b7ded5e2f1868c943	scaffolds.trim.fasta	QC and Genome Assembly	[1160958]	1160778	[u'scaffolds']	5517829
Gp0225325	59c6ccef7ded5e2f1868ddc6	153575.assembled.last.blasttab	Annotation	[1160958]	1160778	text	185432502
Gp0225325	59c6ccf97ded5e2f1868ddd3	153575.assembled.KO	Annotation	[1160958]	1160778	tab	168358
Gp0225325	59c6ccef7ded5e2f1868ddc7	153575.assembled.fna	Annotation	[1160958]	1160778	fasta	5520300
Gp0225325	59c6ccf57ded5e2f1868ddce	153575.assembled.phylodist	Annotation	[1160958]	1160778	tab	858161
Gp0225325	59c6cced7ded5e2f1868ddc4	153575.assembled.unsorted.Pfam.hmmout	Annotation	[1160958]	1160778	tab	648106
Gp0225325	59c6ccf87ded5e2f1868ddd2	153575.assembled.COG	Annotation	[1160958]	1160778	tab	244130
Gp0225325	59c6ccf27ded5e2f1868ddca	153575.assembled.names_map	Annotation	[1160958]	1160778	tab	23461
Gp0225325	59c6ccf17ded5e2f1868ddc9	153575.assembled.EC	Annotation	[1160958]	1160778	tab	107435
Gp0225325	59c6ccf47ded5e2f1868ddcc	153575.assembled.Pfam.blout	Annotation	[1160958]	1160778	tab	325051
Gp0225325	59c6ccf07ded5e2f1868ddc8	153575.assembled.faa	Annotation	[1160958]	1160778	fasta	1776910
Gp0225325	59c6ccf37ded5e2f1868ddcb	153575.assembled.gff	Annotation	[1160958]	1160778	tab	1044874
Gp0225325	59c6ccee7ded5e2f1868ddc5	153575.assembled.product_names	Annotation	[1160958]	1160778	tab	364200
Gp0225326	5984fb337ded5e341d98b7a1	11809.8.220933.GGAGCTA-CTAAGCC.fastq.gz	Raw Data	1160959	1160780	[u'fastq.gz', u'fastq']	245626799
Gp0225326	59c59a4f7ded5e2f1868c8f3	scaffolds.trim.fasta	QC and Genome Assembly	[1160959]	1160780	[u'scaffolds']	5245271
Gp0225326	59c59a4f7ded5e2f1868c8f4	ce-BYOBA.pdf	QC and Genome Assembly	[1160959]	1160780	[u'report']	1941617
Gp0225326	59c59a4f7ded5e2f1868c8f5	ce-BYOBA.txt	QC and Genome Assembly	[1160959]	1160780	[u'report']	3922
Gp0225326	59c6c5b77ded5e2f1868dd75	153567.assembled.KO	Annotation	[1160959]	1160780	tab	134886
Gp0225326	59c6c5b67ded5e2f1868dd74	153567.assembled.COG	Annotation	[1160959]	1160780	tab	223557
Gp0225326	59c6c5af7ded5e2f1868dd68	153567.assembled.fna	Annotation	[1160959]	1160780	fasta	5242787
Gp0225326	59c6c5af7ded5e2f1868dd67	153567.assembled.last.blasttab	Annotation	[1160959]	1160780	text	168783705
Gp0225326	59c6c5b17ded5e2f1868dd6b	153567.assembled.EC	Annotation	[1160959]	1160780	tab	78566
Gp0225326	59c6c5b17ded5e2f1868dd6c	153567.assembled.names_map	Annotation	[1160959]	1160780	tab	33155
Gp0225326	59c6c5b27ded5e2f1868dd6e	153567.assembled.Pfam.blout	Annotation	[1160959]	1160780	tab	304500
Gp0225326	59c6c5b37ded5e2f1868dd70	153567.assembled.phylodist	Annotation	[1160959]	1160780	tab	805466
Gp0225326	59c6c5b27ded5e2f1868dd6d	153567.assembled.gff	Annotation	[1160959]	1160780	tab	988539
Gp0225326	59c6c5ae7ded5e2f1868dd65	153567.assembled.unsorted.Pfam.hmmout	Annotation	[1160959]	1160780	tab	607050
Gp0225326	59c6c5b07ded5e2f1868dd69	153567.assembled.crisprs	Annotation	[1160959]	1160780	tab	1965
Gp0225326	59c6c5af7ded5e2f1868dd66	153567.assembled.product_names	Annotation	[1160959]	1160780	tab	353804
Gp0225326	59c6c5b07ded5e2f1868dd6a	153567.assembled.faa	Annotation	[1160959]	1160780	fasta	1661868
Gp0225327	5984fb3c7ded5e341d98b7ab	11809.8.220933.GGAGCTA-CGTCTAA.fastq.gz	Raw Data	1160960	1160782	[u'fastq.gz', u'fastq']	215268603
Gp0225327	59c5a01a7ded5e2f1868c994	ce-BYOBB.txt	QC and Genome Assembly	[1160960]	1160782	[u'report']	3922
Gp0225327	59c5a01a7ded5e2f1868c993	ce-BYOBB.pdf	QC and Genome Assembly	[1160960]	1160782	[u'report']	1894599
Gp0225327	59c5a01a7ded5e2f1868c992	scaffolds.trim.fasta	QC and Genome Assembly	[1160960]	1160782	[u'scaffolds']	3405990
Gp0225327	59c671eb7ded5e2f1868da9d	153587.assembled.faa	Annotation	[1160960]	1160782	fasta	1084339
Gp0225327	59c671e97ded5e2f1868da9b	153587.assembled.last.blasttab	Annotation	[1160960]	1160782	text	92356459
Gp0225327	59c671ee7ded5e2f1868da9f	153587.assembled.names_map	Annotation	[1160960]	1160782	tab	11299
Gp0225327	59c671f07ded5e2f1868daa1	153587.assembled.Pfam.blout	Annotation	[1160960]	1160782	tab	157223
Gp0225327	59c671f57ded5e2f1868daa7	153587.assembled.COG	Annotation	[1160960]	1160782	tab	113721
Gp0225327	59c671ea7ded5e2f1868da9c	153587.assembled.fna	Annotation	[1160960]	1160782	fasta	3408967
Gp0225327	59c671ed7ded5e2f1868da9e	153587.assembled.EC	Annotation	[1160960]	1160782	tab	44439
Gp0225327	59c671ef7ded5e2f1868daa0	153587.assembled.gff	Annotation	[1160960]	1160782	tab	567625
Gp0225327	59c671f67ded5e2f1868daa8	153587.assembled.KO	Annotation	[1160960]	1160782	tab	70483
Gp0225327	59c671e77ded5e2f1868da99	153587.assembled.unsorted.Pfam.hmmout	Annotation	[1160960]	1160782	tab	313927
Gp0225327	59c671e87ded5e2f1868da9a	153587.assembled.product_names	Annotation	[1160960]	1160782	tab	194974
Gp0225327	59c671f37ded5e2f1868daa3	153587.assembled.phylodist	Annotation	[1160960]	1160782	tab	390031
Gp0225328	5984fb427ded5e341d98b7af	11809.8.220933.GGAGCTA-TCTCTCC.fastq.gz	Raw Data	1160961	1160784	[u'fastq.gz', u'fastq']	397767366
Gp0225328	59c59a5c7ded5e2f1868c8f9	ce-BYOBC.pdf	QC and Genome Assembly	[1160961]	1160784	[u'report']	2134020
Gp0225328	59c59a5c7ded5e2f1868c8fa	ce-BYOBC.txt	QC and Genome Assembly	[1160961]	1160784	[u'report']	4082
Gp0225328	59c59a5b7ded5e2f1868c8f8	scaffolds.trim.fasta	QC and Genome Assembly	[1160961]	1160784	[u'scaffolds']	8478860
Gp0225328	59c7426a7ded5e2f1868e161	153568.assembled.EC	Annotation	[1160961]	1160784	tab	130160
Gp0225328	59c7426e7ded5e2f1868e16a	153568.assembled.COG	Annotation	[1160961]	1160784	tab	371681
Gp0225328	59c742697ded5e2f1868e160	153568.assembled.faa	Annotation	[1160961]	1160784	fasta	2639412
Gp0225328	59c7426a7ded5e2f1868e162	153568.assembled.names_map	Annotation	[1160961]	1160784	tab	37355
Gp0225328	59c742687ded5e2f1868e15d	153568.assembled.product_names	Annotation	[1160961]	1160784	tab	556838
Gp0225328	59c7426c7ded5e2f1868e166	153568.assembled.phylodist	Annotation	[1160961]	1160784	tab	1400329
Gp0225328	59c742677ded5e2f1868e15c	153568.assembled.unsorted.Pfam.hmmout	Annotation	[1160961]	1160784	tab	1023989
Gp0225328	59c742697ded5e2f1868e15e	153568.assembled.last.blasttab	Annotation	[1160961]	1160784	text	340999631
Gp0225328	59c7426e7ded5e2f1868e16b	153568.assembled.KO	Annotation	[1160961]	1160784	tab	219242
Gp0225328	59c742697ded5e2f1868e15f	153568.assembled.fna	Annotation	[1160961]	1160784	fasta	8482057
Gp0225328	59c7426b7ded5e2f1868e163	153568.assembled.gff	Annotation	[1160961]	1160784	tab	1536966
Gp0225328	59c7426b7ded5e2f1868e164	153568.assembled.Pfam.blout	Annotation	[1160961]	1160784	tab	513546
Gp0225333	5984fb667ded5e341d98b7c9	11809.8.220933.GCGTAGT-AAGGAGT.fastq.gz	Raw Data	1160966	1160794	[u'fastq.gz', u'fastq']	320020140
Gp0225333	59c584d57ded5e2f1868c772	ce-BYOBP.pdf	QC and Genome Assembly	[1160966]	1160794	[u'report']	1884216
Gp0225333	59c584d57ded5e2f1868c771	scaffolds.trim.fasta	QC and Genome Assembly	[1160966]	1160794	[u'scaffolds']	6395579
Gp0225333	59c584d57ded5e2f1868c773	ce-BYOBP.txt	QC and Genome Assembly	[1160966]	1160794	[u'report']	3923
Gp0225333	59c6f6f27ded5e2f1868df10	153524.assembled.product_names	Annotation	[1160966]	1160794	tab	411178
Gp0225333	59c6f6fb7ded5e2f1868df17	153524.assembled.gff	Annotation	[1160966]	1160794	tab	1164821
Gp0225333	59c6f6f07ded5e2f1868df0f	153524.assembled.unsorted.Pfam.hmmout	Annotation	[1160966]	1160794	tab	668895
Gp0225333	59c6f6f37ded5e2f1868df11	153524.assembled.last.blasttab	Annotation	[1160966]	1160794	text	173447259
Gp0225333	59c6f6fa7ded5e2f1868df16	153524.assembled.names_map	Annotation	[1160966]	1160794	tab	36764
Gp0225333	59c6f7067ded5e2f1868df1f	153524.assembled.KO	Annotation	[1160966]	1160794	tab	143929
Gp0225333	59c6f7007ded5e2f1868df1a	153524.assembled.phylodist	Annotation	[1160966]	1160794	tab	931885
Gp0225333	59c6f6f47ded5e2f1868df12	153524.assembled.fna	Annotation	[1160966]	1160794	fasta	6394161
Gp0225333	59c6f6f87ded5e2f1868df15	153524.assembled.EC	Annotation	[1160966]	1160794	tab	89075
Gp0225333	59c6f6f77ded5e2f1868df14	153524.assembled.faa	Annotation	[1160966]	1160794	fasta	1991990
Gp0225333	59c6f6f67ded5e2f1868df13	153524.assembled.crisprs	Annotation	[1160966]	1160794	tab	1142
Gp0225333	59c6f7047ded5e2f1868df1e	153524.assembled.COG	Annotation	[1160966]	1160794	tab	241680
Gp0225333	59c6f6fd7ded5e2f1868df18	153524.assembled.Pfam.blout	Annotation	[1160966]	1160794	tab	335608
Gp0225334	5984fb6c7ded5e341d98b7ce	11809.8.220933.GCGTAGT-CTAAGCC.fastq.gz	Raw Data	1160967	1160796	[u'fastq.gz', u'fastq']	340242635
Gp0225334	59c5a02b7ded5e2f1868c997	scaffolds.trim.fasta	QC and Genome Assembly	[1160967]	1160796	[u'scaffolds']	5296771
Gp0225334	59c5a02b7ded5e2f1868c998	ce-BYOBS.pdf	QC and Genome Assembly	[1160967]	1160796	[u'report']	1911210
Gp0225334	59c5a02b7ded5e2f1868c999	ce-BYOBS.txt	QC and Genome Assembly	[1160967]	1160796	[u'report']	3921
Gp0225334	59c6b2f47ded5e2f1868dca1	153588.assembled.fna	Annotation	[1160967]	1160796	fasta	5299438
Gp0225334	59c6b2f67ded5e2f1868dca5	153588.assembled.gff	Annotation	[1160967]	1160796	tab	916206
Gp0225334	59c6b2f37ded5e2f1868dc9f	153588.assembled.product_names	Annotation	[1160967]	1160796	tab	328050
Gp0225334	59c6b2f47ded5e2f1868dca2	153588.assembled.faa	Annotation	[1160967]	1160796	fasta	1674529
Gp0225334	59c6b2f27ded5e2f1868dc9e	153588.assembled.unsorted.Pfam.hmmout	Annotation	[1160967]	1160796	tab	604981
Gp0225334	59c6b2f67ded5e2f1868dca6	153588.assembled.Pfam.blout	Annotation	[1160967]	1160796	tab	303340
Gp0225334	59c6b2f37ded5e2f1868dca0	153588.assembled.last.blasttab	Annotation	[1160967]	1160796	text	191365769
Gp0225334	59c6b2f57ded5e2f1868dca3	153588.assembled.EC	Annotation	[1160967]	1160796	tab	85077
Gp0225334	59c6b2fa7ded5e2f1868dcad	153588.assembled.KO	Annotation	[1160967]	1160796	tab	137177
Gp0225334	59c6b2f57ded5e2f1868dca4	153588.assembled.names_map	Annotation	[1160967]	1160796	tab	21843
Gp0225334	59c6b2f77ded5e2f1868dca8	153588.assembled.phylodist	Annotation	[1160967]	1160796	tab	746732
Gp0225334	59c6b2f97ded5e2f1868dcac	153588.assembled.COG	Annotation	[1160967]	1160796	tab	217060
Gp0225335	5984fb747ded5e341d98b7d4	11809.8.220933.GCGTAGT-CGTCTAA.fastq.gz	Raw Data	1160968	1160798	[u'fastq.gz', u'fastq']	203967466
Gp0225335	59c584697ded5e2f1868c74b	ce-BYOBT.txt	QC and Genome Assembly	[1160968]	1160798	[u'report']	3922
Gp0225335	59c584697ded5e2f1868c74a	ce-BYOBT.pdf	QC and Genome Assembly	[1160968]	1160798	[u'report']	1943940
Gp0225335	59c584697ded5e2f1868c749	scaffolds.trim.fasta	QC and Genome Assembly	[1160968]	1160798	[u'scaffolds']	5045738
Gp0225335	59c6b0ae7ded5e2f1868dc8c	153516.assembled.unsorted.Pfam.hmmout	Annotation	[1160968]	1160798	tab	532146
Gp0225335	59c6b0b37ded5e2f1868dc95	153516.assembled.Pfam.blout	Annotation	[1160968]	1160798	tab	266585
Gp0225335	59c6b0b07ded5e2f1868dc8f	153516.assembled.fna	Annotation	[1160968]	1160798	fasta	5044851
Gp0225335	59c6b0b17ded5e2f1868dc91	153516.assembled.faa	Annotation	[1160968]	1160798	fasta	1581218
Gp0225335	59c6b0b67ded5e2f1868dc9c	153516.assembled.KO	Annotation	[1160968]	1160798	tab	117015
Gp0225335	59c6b0b47ded5e2f1868dc97	153516.assembled.phylodist	Annotation	[1160968]	1160798	tab	688569
Gp0225335	59c6b0b67ded5e2f1868dc9b	153516.assembled.COG	Annotation	[1160968]	1160798	tab	190678
Gp0225335	59c6b0af7ded5e2f1868dc8e	153516.assembled.last.blasttab	Annotation	[1160968]	1160798	text	143814279
Gp0225335	59c6b0b07ded5e2f1868dc90	153516.assembled.crisprs	Annotation	[1160968]	1160798	tab	469
Gp0225335	59c6b0b27ded5e2f1868dc94	153516.assembled.gff	Annotation	[1160968]	1160798	tab	909172
Gp0225335	59c6b0b27ded5e2f1868dc93	153516.assembled.names_map	Annotation	[1160968]	1160798	tab	28520
